676279449030164480	676280331603963904	0
676279449030164480	676141892677996544	0
676279449030164480	675886919037923328	0
676279449030164480	676245948842901504	0
676279449030164480	676157637461999616	0
676279449030164480	675913707130511360	0
676279449030164480	676206336867106816	0
676279449030164480	675920632341639168	0
676279449030164480	676070303575994369	0
676279449030164480	675937550998102017	0
676279449030164480	676206615733780480	0
676279449030164480	675913886172708864	0
676279449030164480	676103839313973248	0
676279449030164480	676082195103109122	0
676279449030164480	675900405663047680	0
676279449030164480	676158999545421824	0
676279449030164480	676063155882213376	0
676279449030164480	676278091589804032	0
676279449030164480	675912219146584064	0
676279449030164480	676076582373494784	0
676279449030164480	676281760091631616	0
676279449030164480	676335135130718208	0
676279449030164480	675887233103073281	0
676279449030164480	675929105859153920	0
676279449030164480	676282810135617536	0
676279449030164480	675914533966241793	0
676279449030164480	676296354231017472	0
676279449030164480	676284537844981760	0
676279449030164480	676207537742483457	0
676279449030164480	676001245874642945	0
676279449030164480	676206773804515329	0
676279449030164480	676283592058740736	0
676279449030164480	676205832204226560	0
676279449030164480	676288524790796288	0
676279449030164480	676161155287617536	0
676279449030164480	675912661943451650	0
676279449030164480	676161596075458560	0
676279449030164480	676094584246706176	0
676279449030164480	676274975041527808	0
676279449030164480	675208843887030272	0
676279449030164480	675171168165449728	0
676279449030164480	675916023833333761	0
676279449030164480	676283232166498304	0
676279449030164480	676251018791919616	0
676279449030164480	675871893719662592	0
676279449030164480	675902212871180288	0
676279449030164480	676328425548746753	0
676279449030164480	676156895346864132	0
676279449030164480	675176609406713860	0
676279449030164480	676280747993473024	0
676279449030164480	676243676801159168	0
676279449030164480	675217844058107905	0
676279449030164480	676072077959540736	0
676279449030164480	675184771694206976	0
676279449030164480	675174311787933696	0
676279449030164480	676279128144928768	0
676279449030164480	676287803043393536	0
676279449030164480	676216902365106177	0
676279449030164480	675926310372302848	0
676279449030164480	676526783827738624	0
676279449030164480	676157376907632640	0
676279449030164480	676069575688105985	0
676279449030164480	676275825847717888	0
676279449030164480	676278592268017664	0
676279449030164480	676244224652652545	0
676279449030164480	676280062317076480	0
676279449030164480	676245127875026944	0
676279449030164480	676275603121795072	0
676279449030164480	675929140021751809	0
676279449030164480	676328727429578752	0
676279449030164480	675187030700224514	0
676279449030164480	676288000595116032	0
676279449030164480	676241657453395969	0
676279449030164480	676162700867715072	0
676279449030164480	675173026397347841	0
676279449030164480	676161980357545984	0
676279449030164480	676105816219369473	0
676279449030164480	675912946841575424	0
676279449030164480	676143066600882176	0
676279449030164480	676065877314445313	0
676279449030164480	676031535020118017	0
676279449030164480	676328068844163072	0
676279449030164480	676484310480875521	0
676279449030164480	675926673775202304	0
676279449030164480	675184296097882112	0
676279449030164480	676185489557204992	0
676279449030164480	676287278789042176	0
676279449030164480	675173771221803008	0
676279449030164480	676459375024738304	0
676279449030164480	676160611571642368	0
676279449030164480	676032396035284992	0
676279449030164480	676282389677633536	0
676279449030164480	676282155270610944	0
676279449030164480	676245698904363009	0
676280331603963904	676141892677996544	0
676280331603963904	675886919037923328	0
676280331603963904	676245948842901504	0
676280331603963904	676157637461999616	0
676280331603963904	675913707130511360	0
676280331603963904	676206336867106816	0
676280331603963904	675920632341639168	0
676280331603963904	676070303575994369	0
676280331603963904	675937550998102017	0
676280331603963904	676206615733780480	0
676280331603963904	675913886172708864	0
676280331603963904	676103839313973248	0
676280331603963904	676082195103109122	0
676280331603963904	675900405663047680	0
676280331603963904	676158999545421824	0
676280331603963904	676063155882213376	0
676280331603963904	676278091589804032	0
676280331603963904	675912219146584064	0
676280331603963904	676076582373494784	0
676280331603963904	676281760091631616	0
676280331603963904	676335135130718208	0
676280331603963904	675887233103073281	0
676280331603963904	675929105859153920	0
676280331603963904	676282810135617536	0
676280331603963904	675914533966241793	0
676280331603963904	676296354231017472	0
676280331603963904	676284537844981760	0
676280331603963904	676207537742483457	0
676280331603963904	676001245874642945	0
676280331603963904	676206773804515329	0
