672553732098277376	672515611289776128	1
672553732098277376	672510079736799232	1
672553732098277376	672288558292606976	1
672553732098277376	672493320191414273	1
672553732098277376	672548367633768448	1
672553732098277376	672554796457439232	1
672553732098277376	672550028854956033	1
672553732098277376	672544983342157824	1
672553732098277376	672505339837882380	1
672553732098277376	672552094625193986	1
672553732098277376	672559024680734720	1
672553732098277376	672553328165826560	1
672553732098277376	672504283615518720	1
672553732098277376	672579416736821248	1
672553732098277376	672547442877792257	1
672553732098277376	672556273322168321	1
672553732098277376	672558514389127168	1
672553732098277376	672520774134042624	1
672553732098277376	672535566253031425	1
672553732098277376	672550288377536514	1
672553732098277376	672499386820263936	1
672553732098277376	672540777743056896	1
672553732098277376	672542061657133056	1
672553732098277376	672533019769487360	1
672553732098277376	672546965113049090	1
672553732098277376	672506751795650560	1
672553732098277376	672531056361259008	1
672553732098277376	672294380762337280	1
672553732098277376	672342095659601920	1
672553732098277376	672547187025420288	1
672553732098277376	672556892489564160	1
672553732098277376	672549213817843713	1
672553732098277376	672561651946688513	1
672553732098277376	672517169658236928	1
672553732098277376	672540412083503104	1
672553732098277376	672549348937326592	1
672553732098277376	672530685538643968	1
672553732098277376	672555967758774272	0
672553732098277376	672533409651105793	0
672553732098277376	672288081442156544	0
672553732098277376	672517768068091908	0
672553732098277376	672518466935652352	0
672553732098277376	672492499684818945	0
672553732098277376	672496067783598080	0
672553732098277376	672552697929699328	0
672553732098277376	672516457490595841	0
672553732098277376	672501947115540480	0
672553732098277376	672557738161926144	0
672553732098277376	672495843274915840	0
672553732098277376	672527850105257984	0
672553732098277376	672510684395999232	0
672553732098277376	672552103303188481	0
672553732098277376	672334260846600192	0
672553732098277376	672493048010440705	0
672553732098277376	672496210054389760	0
672553732098277376	672519823713288192	0
672553732098277376	672551236458049536	0
672553732098277376	672544685286678528	0
672553732098277376	672539605711781888	0
672553732098277376	672284146421641217	0
672553732098277376	672558301725372416	0
672553732098277376	672506256167337985	0
672553732098277376	672492489748672513	0
672553732098277376	672550263203487744	0
672553732098277376	672504529183776768	0
672553732098277376	672546085521362946	0
672553732098277376	672559222425563137	0
672553732098277376	672554955107000324	0
672553732098277376	672515778428739584	0
672553732098277376	672528600235642881	0
672553732098277376	672559305644724224	0
672553732098277376	672515627362287616	0
672553732098277376	672545252763414528	0
