671750466569662464	671769243994558464	1
671750466569662464	671550135873089536	1
671750466569662464	671748897803472898	1
671750466569662464	671547119363186688	1
671750466569662464	671558265071775744	1
671750466569662464	671765964225052672	1
671750466569662464	671610763186835456	1
671750466569662464	671752337610907648	1
671750466569662464	671756767315886080	1
671750466569662464	671613839448805376	1
671750466569662464	671776891972378624	1
671750466569662464	671546916946087936	1
671750466569662464	671748376094896128	1
671750466569662464	671662916748357634	1
671750466569662464	671755197891420160	1
671750466569662464	671749052330037249	1
671750466569662464	671760512531701760	1
671750466569662464	671748644069076992	1
671750466569662464	671764468225937409	1
671750466569662464	671776401352204288	1
671750466569662464	671761169930133505	1
671750466569662464	671770884961665024	1
671750466569662464	671750493731880960	1
671750466569662464	671757083558199296	1
671750466569662464	671753589325438976	1
671750466569662464	671747503100948480	1
671750466569662464	671754296598265856	1
671750466569662464	671764082010120192	1
671750466569662464	671755168518529024	1
671750466569662464	671747243951726595	1
671750466569662464	671756490395533312	1
671750466569662464	671753007919267840	1
671750466569662464	671752502077878272	1
671750466569662464	671547223499493376	1
671750466569662464	671753405174571010	1
671750466569662464	671756792393764864	1
671750466569662464	671776915548561409	1
671750466569662464	671756521215275008	1
671750466569662464	671546493988311040	1
671750466569662464	671758315601469444	1
671750466569662464	671750668437364736	1
671750466569662464	671756998862614529	1
671750466569662464	671752966404198400	1
671750466569662464	671601249876217857	1
671750466569662464	671750922167582720	1
671750466569662464	671748338455302145	1
671750466569662464	671755686368382976	1
671750466569662464	671772114513321984	1
671750466569662464	671756700194484224	1
671750466569662464	671753257463750656	1
671750466569662464	671748178308440064	1
671750466569662464	671757353944031233	1
671750466569662464	671762363536662528	1
671750466569662464	671758055747506176	1
671750466569662464	671752832643497984	1
671750466569662464	671747689462284288	1
671750466569662464	671761452743589889	1
671750466569662464	671747030964944897	1
671750466569662464	671773559090450433	1
671750466569662464	671770793492123649	1
671750466569662464	671756631923892224	1
671750466569662464	671755477919924224	1
671750466569662464	671754345222971392	1
671750466569662464	671757318737010690	1
671750466569662464	671754245331361792	1
671750466569662464	671771286222340097	1
671750466569662464	671749795795640321	1
671750466569662464	671755874919170049	1
671750466569662464	671761655483633664	1
671750466569662464	671757896674230273	1
671750466569662464	671747381558251520	1
671750466569662464	671758484778688512	1
671750466569662464	671762865519398912	1
671750466569662464	671748094535561216	1
671750466569662464	671754653848219648	1
671750466569662464	671774358856077312	1
671750466569662464	671750201372188672	1
671750466569662464	671759357332217856	1
671750466569662464	671777720729112577	1
671750466569662464	671748911829241856	1
671750466569662464	671750248373477376	1
671750466569662464	671759209323565056	1
671750466569662464	671761963198775297	1
671750466569662464	671764573607870464	1
671750466569662464	671756738312433664	1
671750466569662464	671749174019416064	1
671750466569662464	671776347140677632	1
671750466569662464	671759994908483584	1
671750466569662464	671748670157647872	1
671750466569662464	671768958064844800	1
671750466569662464	671757420130140160	1
671750466569662464	671747400034295808	1
671750466569662464	671755506982199297	1
671750466569662464	671754300809420800	1
671750466569662464	671754051948818432	1
671750466569662464	671750120787062788	1
671750466569662464	671771868659978241	1
671750466569662464	671756188602785792	1
671750466569662464	671747064745885696	1
671750466569662464	671756439661232128	1
671750466569662464	671755105612484608	1
671750466569662464	671747809029177344	1
671750466569662464	671755374312210432	1
671750466569662464	671777395838345216	1
671750466569662464	671777390415122432	1
671750466569662464	671746897795788801	1
671750466569662464	671762564427067393	1
671750466569662464	671755109995425792	1
671750466569662464	671748752554725376	1
671750466569662464	671747797738258433	1
671750466569662464	671758138580836352	1
671750466569662464	671777561597181954	1
671750466569662464	671751869899800576	1
671750466569662464	671755197975277573	1
671750466569662464	671754277564510208	1
671750466569662464	671753166074093569	1
671750466569662464	671771372218146816	1
671750466569662464	671749359852220416	1
671750466569662464	671753331728113664	1
671750466569662464	671762661743300608	1
671750466569662464	671759188398313472	1
671750466569662464	671755952702517248	1
671750466569662464	671751473949106176	1
671750466569662464	671754865337569280	1
671750466569662464	671772584514617345	1
671750466569662464	671755327692476417	1
671750466569662464	671760334953181185	1
671750466569662464	671747344350781440	1
671750466569662464	671761584562290688	1
671750466569662464	671777125230370817	1
671750466569662464	671747581408481280	1
671750466569662464	671771640858980352	1
671750466569662464	671753913947697152	1
